,0,2000-01,2001-01,2002-01,2003-01,2004-01,2005-01,2006-01,2007-01,2008-01,2009-01,2010-01,2011-01,2012-01,2013-01,2014-01,2015-01,2016-01,2017-01,2018-01,2019-01,2000-02,2001-02,2002-02,2003-02,2004-02,2005-02,2006-02,2007-02,2008-02,2009-02,2010-02,2011-02,2012-02,2013-02,2014-02,2015-02,2016-02,2017-02,2018-02,2019-02,2000-03,2001-03,2002-03,2003-03,2004-03,2005-03,2006-03,2007-03,2008-03,2009-03,2010-03,2011-03,2012-03,2013-03,2014-03,2015-03,2016-03,2017-03,2018-03,2019-03,2000-04,2001-04,2002-04,2003-04,2004-04,2005-04,2006-04,2007-04,2008-04,2009-04,2010-04,2011-04,2012-04,2013-04,2014-04,2015-04,2016-04,2017-04,2018-04,2019-04,2000-05,2001-05,2002-05,2003-05,2004-05,2005-05,2006-05,2007-05,2008-05,2009-05,2010-05,2011-05,2012-05,2013-05,2014-05,2015-05,2016-05,2017-05,2018-05,2019-05,2000-06,2001-06,2002-06,2003-06,2004-06,2005-06,2006-06,2007-06,2008-06,2009-06,2010-06,2011-06,2012-06,2013-06,2014-06,2015-06,2016-06,2017-06,2018-06,2019-06,2000-07,2001-07,2002-07,2003-07,2004-07,2005-07,2006-07,2007-07,2008-07,2009-07,2010-07,2011-07,2012-07,2013-07,2014-07,2015-07,2016-07,2017-07,2018-07,2019-07,2000-08,2001-08,2002-08,2003-08,2004-08,2005-08,2006-08,2007-08,2008-08,2009-08,2010-08,2011-08,2012-08,2013-08,2014-08,2015-08,2016-08,2017-08,2018-08,2019-08,2000-09,2001-09,2002-09,2003-09,2004-09,2005-09,2006-09,2007-09,2008-09,2009-09,2010-09,2011-09,2012-09,2013-09,2014-09,2015-09,2016-09,2017-09,2018-09,2019-09,2000-10,2001-10,2002-10,2003-10,2004-10,2005-10,2006-10,2007-10,2008-10,2009-10,2010-10,2011-10,2012-10,2013-10,2014-10,2015-10,2016-10,2017-10,2018-10,2019-10,2000-11,2001-11,2002-11,2003-11,2004-11,2005-11,2006-11,2007-11,2008-11,2009-11,2010-11,2011-11,2012-11,2013-11,2014-11,2015-11,2016-11,2017-11,2018-11,2019-11,2000-12,2001-12,2002-12,2003-12,2004-12,2005-12,2006-12,2007-12,2008-12,2009-12,2010-12,2011-12,2012-12,2013-12,2014-12,2015-12,2016-12,2017-12,2018-12,2019-12
160,70049,100.0,66.0,45.0,64.0,100.0,100.0,100.0,32.0,41.0,24.0,52.0,39.0,23.0,62.0,60.0,85.0,66.0,64.0,51.0,88.0,100.0,51.0,49.0,91.0,100.0,100.0,100.0,65.0,24.0,35.0,52.0,25.0,27.0,31.0,85.0,82.0,68.0,55.00000000000001,43.0,62.0,100.0,91.0,78.0,100.0,100.0,100.0,100.0,85.0,39.0,18.0,59.0,15.0,43.0,63.0,74.0,55.00000000000001,50.0,44.0,59.0,80.0,100.0,52.0,65.0,100.0,100.0,100.0,100.0,64.0,46.0,40.0,72.0,26.0,24.0,66.0,86.0,20.0,26.0,68.0,73.0,73.0,100.0,55.00000000000001,28.999999999999996,100.0,100.0,100.0,100.0,52.0,63.0,63.0,40.0,63.0,43.0,62.0,78.0,56.99999999999999,20.0,28.000000000000004,74.0,66.0,100.0,95.0,74.0,100.0,100.0,100.0,100.0,67.0,32.0,87.0,34.0,44.0,62.0,63.0,71.0,83.0,11.0,34.0,62.0,85.0,100.0,97.0,31.0,100.0,100.0,100.0,100.0,97.0,92.0,100.0,100.0,100.0,81.0,39.0,47.0,43.0,5.0,88.0,27.0,71.0,100.0,95.0,62.0,100.0,100.0,100.0,100.0,70.0,96.0,77.0,56.99999999999999,21.0,66.0,43.0,77.0,13.0,21.0,64.0,60.0,83.0,100.0,14.000000000000002,77.0,100.0,100.0,100.0,100.0,13.0,13.0,51.0,75.0,62.0,47.0,70.0,31.0,26.0,27.0,73.0,73.0,90.0,100.0,74.0,98.0,100.0,100.0,100.0,100.0,48.0,15.0,44.0,27.0,33.0,46.0,84.0,60.0,26.0,61.0,82.0,37.0,89.0,100.0,88.0,72.0,100.0,100.0,100.0,100.0,63.0,7.000000000000001,79.0,40.0,41.0,25.0,36.0,69.0,22.0,56.00000000000001,87.0,47.0,77.0,100.0,41.0,37.0,100.0,100.0,100.0,100.0,54.0,13.0,55.00000000000001,64.0,18.0,79.0,47.0,83.0,37.0,30.0,54.0,63.0,81.0
161,70056,100.0,14.000000000000002,69.0,28.000000000000004,100.0,100.0,100.0,70.0,71.0,17.0,65.0,86.0,34.0,86.0,68.0,57.99999999999999,60.0,65.0,81.0,83.0,100.0,9.0,81.0,67.0,100.0,100.0,100.0,47.0,75.0,15.0,56.00000000000001,87.0,66.0,40.0,90.0,69.0,63.0,68.0,76.0,75.0,100.0,81.0,62.0,100.0,100.0,100.0,100.0,55.00000000000001,86.0,55.00000000000001,61.0,47.0,30.0,43.0,79.0,83.0,55.00000000000001,64.0,78.0,57.99999999999999,100.0,93.0,91.0,100.0,100.0,100.0,100.0,68.0,41.0,39.0,73.0,34.0,67.0,48.0,62.0,61.0,79.0,77.0,67.0,61.0,100.0,68.0,71.0,100.0,100.0,100.0,100.0,28.000000000000004,54.0,60.0,81.0,19.0,38.0,57.99999999999999,70.0,50.0,91.0,72.0,70.0,59.0,100.0,92.0,48.0,100.0,100.0,100.0,100.0,47.0,21.0,25.0,74.0,36.0,66.0,82.0,32.0,51.0,96.0,69.0,59.0,74.0,100.0,48.0,48.0,100.0,100.0,100.0,100.0,57.99999999999999,37.0,51.0,75.0,56.00000000000001,61.0,85.0,32.0,54.0,90.0,59.0,68.0,75.0,100.0,59.0,59.0,100.0,100.0,100.0,100.0,31.0,48.0,69.0,55.00000000000001,18.0,59.0,80.0,65.0,67.0,63.0,66.0,62.0,90.0,100.0,68.0,27.0,100.0,100.0,100.0,100.0,35.0,47.0,53.0,59.0,52.0,43.0,78.0,50.0,52.0,61.0,69.0,83.0,79.0,100.0,95.0,62.0,100.0,100.0,100.0,100.0,36.0,26.0,62.0,66.0,39.0,31.0,85.0,66.0,27.0,46.0,75.0,72.0,86.0,100.0,25.0,24.0,100.0,100.0,100.0,100.0,38.0,28.999999999999996,70.0,69.0,51.0,36.0,67.0,61.0,63.0,56.99999999999999,79.0,70.0,84.0,100.0,50.0,56.99999999999999,100.0,100.0,100.0,100.0,68.0,39.0,48.0,86.0,62.0,62.0,84.0,60.0,48.0,51.0,81.0,69.0,80.0
162,30105,100.0,12.0,18.0,69.0,100.0,100.0,100.0,83.0,30.0,14.000000000000002,41.0,52.0,42.0,51.0,65.0,91.0,6.0,79.0,51.0,77.0,100.0,100.0,14.000000000000002,81.0,100.0,100.0,100.0,74.0,41.0,38.0,23.0,57.99999999999999,51.0,43.0,83.0,76.0,4.0,70.0,28.000000000000004,34.0,100.0,100.0,72.0,100.0,100.0,100.0,100.0,39.0,43.0,47.0,13.0,71.0,80.0,45.0,63.0,79.0,5.0,72.0,23.0,36.0,100.0,100.0,86.0,100.0,100.0,100.0,100.0,20.0,23.0,56.99999999999999,19.0,54.0,63.0,54.0,74.0,59.0,6.0,84.0,66.0,56.99999999999999,100.0,41.0,53.0,100.0,100.0,100.0,100.0,41.0,14.000000000000002,34.0,28.999999999999996,25.0,80.0,69.0,69.0,69.0,7.000000000000001,83.0,87.0,49.0,100.0,81.0,74.0,100.0,100.0,100.0,100.0,55.00000000000001,5.0,20.0,44.0,83.0,69.0,75.0,84.0,56.00000000000001,14.000000000000002,37.0,53.0,34.0,100.0,61.0,78.0,100.0,100.0,100.0,100.0,67.0,14.000000000000002,21.0,56.99999999999999,91.0,28.999999999999996,67.0,48.0,48.0,21.0,37.0,80.0,21.0,100.0,77.0,90.0,100.0,100.0,100.0,100.0,80.0,6.0,13.0,53.0,71.0,59.0,24.0,26.0,57.99999999999999,33.0,85.0,68.0,53.0,100.0,87.0,82.0,100.0,100.0,100.0,100.0,90.0,7.000000000000001,25.0,71.0,38.0,79.0,52.0,81.0,23.0,17.0,79.0,45.0,39.0,100.0,100.0,62.0,100.0,100.0,100.0,100.0,78.0,10.0,13.0,35.0,71.0,88.0,46.0,84.0,51.0,31.0,48.0,34.0,51.0,100.0,63.0,48.0,100.0,100.0,100.0,100.0,32.0,6.0,35.0,26.0,78.0,66.0,72.0,88.0,63.0,25.0,35.0,69.0,28.000000000000004,100.0,23.0,90.0,100.0,100.0,100.0,100.0,32.0,11.0,32.0,38.0,53.0,82.0,37.0,86.0,70.0,30.0,42.0,68.0,38.0
163,30021,100.0,91.0,24.0,71.0,100.0,100.0,100.0,81.0,30.0,16.0,66.0,53.0,32.0,40.0,66.0,88.0,7.000000000000001,79.0,49.0,84.0,100.0,100.0,4.0,60.0,100.0,100.0,100.0,70.0,40.0,23.0,42.0,79.0,39.0,36.0,81.0,66.0,6.0,70.0,30.0,54.0,100.0,100.0,36.0,100.0,100.0,100.0,100.0,52.0,39.0,38.0,27.0,80.0,78.0,39.0,75.0,75.0,8.0,69.0,12.0,48.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,68.0,9.0,38.0,33.0,74.0,44.0,51.0,74.0,43.0,24.0,77.0,55.00000000000001,66.0,100.0,46.0,37.0,100.0,100.0,100.0,100.0,45.0,13.0,25.0,31.0,70.0,50.0,74.0,72.0,49.0,8.0,76.0,90.0,71.0,100.0,88.0,56.99999999999999,100.0,100.0,100.0,100.0,46.0,6.0,21.0,65.0,92.0,41.0,72.0,77.0,39.0,21.0,49.0,61.0,75.0,100.0,42.0,87.0,100.0,100.0,100.0,100.0,63.0,21.0,14.000000000000002,61.0,79.0,14.000000000000002,41.0,56.00000000000001,54.0,39.0,72.0,82.0,69.0,100.0,86.0,90.0,100.0,100.0,100.0,100.0,61.0,11.0,6.0,36.0,50.0,69.0,28.000000000000004,57.99999999999999,79.0,38.0,88.0,70.0,79.0,100.0,91.0,88.0,100.0,100.0,100.0,100.0,80.0,7.000000000000001,28.999999999999996,61.0,21.0,70.0,59.0,83.0,45.0,19.0,84.0,53.0,48.0,100.0,88.0,56.99999999999999,100.0,100.0,100.0,100.0,73.0,30.0,10.0,36.0,56.00000000000001,85.0,39.0,82.0,48.0,38.0,56.99999999999999,48.0,65.0,100.0,59.0,69.0,100.0,100.0,100.0,100.0,24.0,15.0,28.000000000000004,25.0,66.0,53.0,77.0,80.0,63.0,31.0,66.0,82.0,50.0,100.0,36.0,77.0,100.0,100.0,100.0,100.0,32.0,25.0,63.0,37.0,51.0,67.0,47.0,71.0,59.0,34.0,56.00000000000001,71.0,55.00000000000001
164,30098,100.0,46.0,66.0,60.0,100.0,100.0,100.0,71.0,22.0,15.0,71.0,28.999999999999996,14.000000000000002,60.0,78.0,82.0,54.0,76.0,38.0,88.0,100.0,100.0,48.0,72.0,100.0,100.0,100.0,42.0,36.0,30.0,68.0,44.0,60.0,44.0,85.0,51.0,63.0,76.0,9.0,65.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,24.0,32.0,47.0,34.0,78.0,49.0,81.0,41.0,67.0,67.0,5.0,75.0,100.0,100.0,85.0,100.0,100.0,100.0,100.0,84.0,11.0,41.0,50.0,41.0,50.0,41.0,73.0,16.0,87.0,63.0,39.0,66.0,100.0,70.0,81.0,100.0,100.0,100.0,100.0,63.0,6.0,27.0,35.0,44.0,54.0,63.0,57.99999999999999,37.0,66.0,82.0,86.0,79.0,100.0,90.0,77.0,100.0,100.0,100.0,100.0,47.0,7.000000000000001,23.0,81.0,66.0,43.0,34.0,83.0,14.000000000000002,52.0,79.0,61.0,90.0,100.0,61.0,72.0,100.0,100.0,100.0,100.0,23.0,32.0,34.0,66.0,50.0,23.0,44.0,77.0,25.0,84.0,72.0,74.0,61.0,100.0,87.0,64.0,100.0,100.0,100.0,100.0,33.0,16.0,23.0,53.0,66.0,62.0,24.0,34.0,81.0,54.0,90.0,66.0,69.0,100.0,97.0,77.0,100.0,100.0,100.0,100.0,68.0,7.000000000000001,66.0,69.0,21.0,62.0,43.0,69.0,30.0,55.00000000000001,80.0,66.0,53.0,100.0,100.0,73.0,100.0,100.0,100.0,100.0,77.0,43.0,40.0,26.0,56.99999999999999,77.0,30.0,66.0,44.0,53.0,72.0,55.00000000000001,75.0,100.0,99.0,81.0,100.0,100.0,100.0,100.0,42.0,9.0,69.0,21.0,51.0,49.0,76.0,75.0,64.0,65.0,63.0,67.0,80.0,100.0,63.0,84.0,100.0,100.0,100.0,100.0,49.0,28.999999999999996,72.0,19.0,25.0,72.0,45.0,80.0,68.0,63.0,57.99999999999999,71.0,70.0
165,30084,100.0,31.0,51.0,67.0,100.0,100.0,100.0,82.0,35.0,8.0,77.0,28.000000000000004,33.0,39.0,57.99999999999999,82.0,54.0,79.0,49.0,88.0,100.0,100.0,27.0,81.0,100.0,100.0,100.0,53.0,55.00000000000001,14.000000000000002,76.0,51.0,48.0,30.0,79.0,53.0,59.0,68.0,15.0,61.0,100.0,100.0,67.0,100.0,100.0,100.0,100.0,85.0,50.0,15.0,59.0,42.0,80.0,37.0,73.0,61.0,66.0,56.00000000000001,5.0,60.0,100.0,100.0,77.0,100.0,100.0,100.0,100.0,83.0,18.0,31.0,50.0,45.0,42.0,49.0,73.0,21.0,87.0,69.0,28.000000000000004,62.0,100.0,32.0,50.0,100.0,100.0,100.0,100.0,51.0,15.0,19.0,51.0,49.0,42.0,67.0,66.0,33.0,60.0,80.0,89.0,79.0,100.0,79.0,64.0,100.0,100.0,100.0,100.0,62.0,9.0,28.999999999999996,79.0,68.0,30.0,46.0,76.0,18.0,55.00000000000001,79.0,50.0,89.0,100.0,39.0,75.0,100.0,100.0,100.0,100.0,47.0,26.0,18.0,56.99999999999999,56.99999999999999,14.000000000000002,51.0,79.0,32.0,84.0,74.0,71.0,69.0,100.0,73.0,73.0,100.0,100.0,100.0,100.0,43.0,8.0,9.0,44.0,68.0,71.0,28.000000000000004,55.00000000000001,84.0,60.0,90.0,65.0,79.0,100.0,93.0,74.0,100.0,100.0,100.0,100.0,76.0,7.000000000000001,57.99999999999999,64.0,22.0,65.0,46.0,73.0,39.0,49.0,83.0,65.0,57.99999999999999,100.0,100.0,70.0,100.0,100.0,100.0,100.0,71.0,47.0,27.0,37.0,64.0,74.0,25.0,59.0,43.0,62.0,68.0,62.0,72.0,100.0,100.0,73.0,100.0,100.0,100.0,100.0,35.0,13.0,61.0,30.0,64.0,55.00000000000001,75.0,66.0,68.0,60.0,61.0,76.0,74.0,100.0,45.0,75.0,100.0,100.0,100.0,100.0,57.99999999999999,10.0,75.0,24.0,46.0,71.0,42.0,72.0,68.0,61.0,55.00000000000001,70.0,64.0
166,6707,100.0,81.0,41.0,61.0,100.0,100.0,100.0,61.0,39.0,7.000000000000001,80.0,45.0,14.000000000000002,65.0,52.0,80.0,64.0,63.0,28.000000000000004,96.0,100.0,32.0,9.0,54.0,100.0,100.0,100.0,49.0,44.0,8.0,87.0,66.0,55.00000000000001,26.0,83.0,42.0,64.0,67.0,12.0,56.99999999999999,100.0,100.0,17.0,100.0,100.0,100.0,100.0,65.0,68.0,10.0,84.0,45.0,83.0,36.0,74.0,25.0,39.0,60.0,11.0,49.0,100.0,40.0,60.0,100.0,100.0,100.0,100.0,68.0,24.0,11.0,43.0,23.0,61.0,57.99999999999999,85.0,22.0,68.0,62.0,46.0,39.0,100.0,44.0,75.0,100.0,100.0,100.0,100.0,49.0,13.0,11.0,25.0,27.0,56.00000000000001,57.99999999999999,94.0,46.0,57.99999999999999,78.0,67.0,49.0,100.0,27.0,80.0,100.0,100.0,100.0,100.0,30.0,14.000000000000002,7.000000000000001,59.0,23.0,48.0,48.0,93.0,49.0,61.0,82.0,65.0,73.0,100.0,77.0,90.0,100.0,100.0,100.0,100.0,18.0,48.0,12.0,55.00000000000001,16.0,18.0,46.0,90.0,46.0,64.0,79.0,68.0,59.0,100.0,78.0,92.0,100.0,100.0,100.0,100.0,28.999999999999996,34.0,5.0,36.0,26.0,59.0,22.0,92.0,65.0,56.00000000000001,81.0,70.0,45.0,100.0,56.99999999999999,91.0,100.0,100.0,100.0,100.0,47.0,10.0,37.0,52.0,13.0,47.0,28.000000000000004,93.0,68.0,37.0,81.0,56.00000000000001,23.0,100.0,100.0,84.0,100.0,100.0,100.0,100.0,68.0,24.0,13.0,34.0,12.0,68.0,25.0,85.0,68.0,43.0,87.0,57.99999999999999,32.0,100.0,97.0,94.0,100.0,100.0,100.0,100.0,45.0,10.0,31.0,27.0,24.0,67.0,39.0,81.0,66.0,42.0,65.0,75.0,33.0,100.0,99.0,84.0,100.0,100.0,100.0,100.0,31.0,13.0,64.0,27.0,16.0,80.0,42.0,76.0,67.0,54.0,43.0,78.0,40.0
167,6308,100.0,83.0,93.0,89.0,100.0,100.0,100.0,49.0,41.0,7.000000000000001,54.0,50.0,21.0,80.0,41.0,79.0,41.0,45.0,72.0,90.0,100.0,34.0,47.0,78.0,100.0,100.0,100.0,19.0,40.0,8.0,75.0,54.0,24.0,50.0,88.0,54.0,57.99999999999999,76.0,40.0,48.0,100.0,100.0,53.0,100.0,100.0,100.0,100.0,52.0,85.0,30.0,80.0,24.0,63.0,47.0,80.0,19.0,25.0,78.0,36.0,48.0,100.0,100.0,92.0,100.0,100.0,100.0,100.0,62.0,41.0,20.0,63.0,17.0,44.0,51.0,89.0,16.0,60.0,81.0,47.0,47.0,100.0,27.0,96.0,100.0,100.0,100.0,100.0,57.99999999999999,28.999999999999996,14.000000000000002,57.99999999999999,13.0,45.0,41.0,91.0,47.0,39.0,81.0,68.0,52.0,100.0,57.99999999999999,81.0,100.0,100.0,100.0,100.0,40.0,48.0,12.0,79.0,14.000000000000002,28.000000000000004,27.0,92.0,28.000000000000004,47.0,77.0,75.0,65.0,100.0,40.0,95.0,100.0,100.0,100.0,100.0,31.0,50.0,26.0,74.0,26.0,4.0,25.0,89.0,25.0,52.0,74.0,75.0,59.0,100.0,34.0,94.0,100.0,100.0,100.0,100.0,36.0,55.00000000000001,12.0,65.0,20.0,32.0,9.0,85.0,48.0,35.0,86.0,75.0,40.0,100.0,25.0,86.0,100.0,100.0,100.0,100.0,36.0,33.0,23.0,76.0,8.0,48.0,13.0,82.0,47.0,37.0,89.0,75.0,26.0,100.0,100.0,70.0,100.0,100.0,100.0,100.0,72.0,26.0,17.0,56.99999999999999,7.000000000000001,56.00000000000001,24.0,92.0,46.0,34.0,88.0,66.0,27.0,100.0,100.0,83.0,100.0,100.0,100.0,100.0,67.0,15.0,48.0,53.0,8.0,38.0,22.0,88.0,50.0,31.0,84.0,71.0,31.0,100.0,97.0,94.0,100.0,100.0,100.0,100.0,46.0,7.000000000000001,61.0,38.0,14.000000000000002,88.0,26.0,87.0,51.0,28.999999999999996,70.0,70.0,36.0
168,86154,100.0,72.0,49.0,76.0,100.0,100.0,100.0,38.0,36.0,7.000000000000001,57.99999999999999,56.99999999999999,40.0,44.0,46.0,82.0,64.0,81.0,41.0,92.0,100.0,42.0,15.0,42.0,100.0,100.0,100.0,21.0,37.0,21.0,68.0,67.0,28.000000000000004,45.0,67.0,83.0,68.0,76.0,15.0,68.0,100.0,100.0,73.0,100.0,100.0,100.0,100.0,48.0,21.0,11.0,65.0,53.0,45.0,31.0,82.0,79.0,77.0,71.0,11.0,74.0,100.0,62.0,66.0,100.0,100.0,100.0,100.0,47.0,11.0,8.0,55.00000000000001,48.0,47.0,28.000000000000004,72.0,64.0,89.0,85.0,28.000000000000004,86.0,100.0,78.0,35.0,100.0,100.0,100.0,100.0,39.0,10.0,7.000000000000001,64.0,62.0,37.0,21.0,90.0,46.0,74.0,74.0,68.0,88.0,100.0,52.0,51.0,100.0,100.0,100.0,100.0,45.0,7.000000000000001,12.0,65.0,83.0,27.0,34.0,90.0,48.0,69.0,76.0,36.0,95.0,100.0,31.0,64.0,100.0,100.0,100.0,100.0,51.0,12.0,8.0,45.0,71.0,20.0,28.999999999999996,82.0,55.00000000000001,91.0,84.0,39.0,89.0,100.0,51.0,65.0,100.0,100.0,100.0,100.0,49.0,18.0,5.0,34.0,66.0,43.0,16.0,64.0,85.0,87.0,84.0,46.0,90.0,100.0,84.0,68.0,100.0,100.0,100.0,100.0,48.0,16.0,17.0,43.0,43.0,33.0,15.0,72.0,68.0,82.0,88.0,62.0,84.0,100.0,80.0,52.0,100.0,100.0,100.0,100.0,46.0,38.0,10.0,25.0,61.0,57.99999999999999,15.0,63.0,61.0,81.0,84.0,64.0,81.0,100.0,47.0,60.0,100.0,100.0,100.0,100.0,37.0,40.0,23.0,12.0,47.0,38.0,44.0,61.0,80.0,73.0,68.0,81.0,73.0,100.0,78.0,81.0,100.0,100.0,100.0,100.0,28.000000000000004,7.000000000000001,62.0,26.0,27.0,65.0,31.0,76.0,74.0,81.0,43.0,73.0,64.0
169,86126,100.0,43.0,73.0,75.0,100.0,100.0,100.0,46.0,51.0,51.0,52.0,56.99999999999999,28.000000000000004,20.0,24.0,55.00000000000001,65.0,84.0,76.0,87.0,100.0,41.0,40.0,56.99999999999999,100.0,100.0,100.0,51.0,63.0,27.0,72.0,52.0,47.0,12.0,32.0,60.0,71.0,81.0,45.0,72.0,100.0,100.0,92.0,100.0,100.0,100.0,100.0,79.0,62.0,39.0,69.0,63.0,30.0,8.0,46.0,67.0,76.0,64.0,36.0,81.0,100.0,76.0,85.0,100.0,100.0,100.0,100.0,80.0,31.0,14.000000000000002,46.0,43.0,47.0,22.0,46.0,56.99999999999999,89.0,71.0,69.0,88.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,55.00000000000001,23.0,18.0,41.0,33.0,47.0,11.0,82.0,56.00000000000001,74.0,82.0,88.0,92.0,100.0,78.0,79.0,100.0,100.0,100.0,100.0,54.0,24.0,18.0,39.0,50.0,33.0,35.0,61.0,62.0,85.0,90.0,68.0,95.0,100.0,44.0,82.0,100.0,100.0,100.0,100.0,54.0,56.00000000000001,34.0,19.0,43.0,26.0,24.0,52.0,61.0,91.0,90.0,63.0,92.0,100.0,64.0,55.00000000000001,100.0,100.0,100.0,100.0,46.0,46.0,37.0,24.0,34.0,45.0,13.0,34.0,85.0,88.0,88.0,61.0,88.0,100.0,84.0,71.0,100.0,100.0,100.0,100.0,53.0,45.0,32.0,32.0,39.0,47.0,13.0,53.0,56.00000000000001,78.0,86.0,86.0,82.0,100.0,49.0,47.0,100.0,100.0,100.0,100.0,57.99999999999999,53.0,33.0,19.0,56.99999999999999,67.0,23.0,45.0,34.0,82.0,83.0,82.0,89.0,100.0,26.0,39.0,100.0,100.0,100.0,100.0,63.0,49.0,41.0,37.0,64.0,22.0,22.0,50.0,64.0,80.0,80.0,68.0,92.0,100.0,82.0,69.0,100.0,100.0,100.0,100.0,64.0,22.0,30.0,28.999999999999996,40.0,54.0,14.000000000000002,63.0,69.0,83.0,71.0,60.0,90.0
170,86063,100.0,37.0,75.0,56.99999999999999,100.0,100.0,100.0,78.0,66.0,48.0,65.0,50.0,8.0,27.0,28.000000000000004,63.0,76.0,63.0,78.0,90.0,100.0,100.0,69.0,69.0,100.0,100.0,100.0,69.0,75.0,35.0,57.99999999999999,68.0,20.0,9.0,44.0,62.0,69.0,73.0,48.0,73.0,100.0,100.0,93.0,100.0,100.0,100.0,100.0,83.0,83.0,45.0,49.0,62.0,26.0,10.0,46.0,85.0,66.0,70.0,21.0,79.0,100.0,81.0,81.0,100.0,100.0,100.0,100.0,63.0,60.0,23.0,38.0,28.999999999999996,50.0,14.000000000000002,61.0,60.0,88.0,78.0,56.00000000000001,82.0,100.0,100.0,78.0,100.0,100.0,100.0,100.0,48.0,41.0,31.0,27.0,15.0,41.0,17.0,87.0,69.0,79.0,78.0,85.0,87.0,100.0,65.0,60.0,100.0,100.0,100.0,100.0,50.0,45.0,14.000000000000002,38.0,24.0,28.000000000000004,45.0,81.0,70.0,89.0,83.0,61.0,89.0,100.0,71.0,82.0,100.0,100.0,100.0,100.0,44.0,64.0,21.0,24.0,33.0,17.0,24.0,53.0,70.0,92.0,89.0,73.0,85.0,100.0,71.0,63.0,100.0,100.0,100.0,100.0,42.0,54.0,27.0,20.0,27.0,30.0,13.0,51.0,94.0,87.0,83.0,62.0,81.0,100.0,88.0,62.0,100.0,100.0,100.0,100.0,52.0,52.0,16.0,46.0,20.0,40.0,10.0,64.0,66.0,77.0,87.0,87.0,76.0,100.0,59.0,59.0,100.0,100.0,100.0,100.0,63.0,62.0,16.0,27.0,26.0,39.0,39.0,70.0,46.0,83.0,80.0,90.0,82.0,100.0,77.0,50.0,100.0,100.0,100.0,100.0,53.0,53.0,30.0,48.0,47.0,35.0,31.0,64.0,82.0,78.0,62.0,83.0,84.0,100.0,83.0,89.0,100.0,100.0,100.0,100.0,57.99999999999999,32.0,61.0,44.0,46.0,20.0,20.0,56.00000000000001,80.0,82.0,72.0,67.0,65.0
171,6091,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
